"ID","Pred"
"2016_1320_1393",0.453950184342212
"2016_1320_1396",0.492369348619363
"2016_1320_1400",0.370419205700572
"2016_1320_1401",0.148075389196681
"2016_1320_1403",0.427855647394045
"2016_1320_1409",0.470198382677185
"2016_1320_1421",0.669109234751524
"2016_1320_1423",0.516728034192202
"2016_1320_1425",0.425057901278491
"2016_1320_1428",0.351803209713967
"2016_1320_1433",0.39419416328802
"2016_1320_1435",0.47631026140399
"2016_1320_1437",0.106164486070413
"2016_1320_1438",0.130096435556379
"2016_1320_1451",0.707763819871215
"2016_1320_1452",0.132353655162266
"2016_1320_1453",0.728546766369947
"2016_1320_1455",0.327168604898007
"2016_1320_1458",0.411783490072506
"2016_1320_1462",0.175711920788496
"2016_1320_1463",0.440451397766602
"2016_1323_1328",0.307023705607666
"2016_1323_1332",0.243557236966125
"2016_1323_1333",0.49110734575093
"2016_1323_1338",0.497478969291425
"2016_1323_1344",0.515560718261269
"2016_1323_1345",0.423446840045812
"2016_1323_1355",0.507035669653685
"2016_1323_1371",0.489342993466359
"2016_1323_1372",0.551918818455653
"2016_1323_1380",0.895556142843665
"2016_1323_1386",0.501356810748925
"2016_1323_1392",0.587274005039006
"2016_1323_1393",0.498975260753492
"2016_1323_1396",0.543936777686666
"2016_1323_1400",0.477645399006003
"2016_1323_1401",0.299606866206471
"2016_1323_1403",0.50957159816039
"2016_1323_1409",0.525293013507208
"2016_1323_1421",0.823200127935383
"2016_1323_1423",0.603659496949006
"2016_1323_1425",0.486990383541925
"2016_1323_1428",0.478367274650069
"2016_1323_1433",0.449753985218658
"2016_1323_1435",0.491554489770872
"2016_1323_1437",0.165137762332242
"2016_1323_1438",0.241190232430402
"2016_1323_1451",0.850157490072405
"2016_1323_1452",0.235949668009406
"2016_1323_1453",0.821816447694981
"2016_1323_1455",0.403357110930191
"2016_1323_1458",0.494648236956389
"2016_1323_1462",0.354974452015677
"2016_1323_1463",0.494520158673012
"2016_1328_1332",0.456628977802872
"2016_1328_1333",0.659354878507992
"2016_1328_1338",0.733008143005774
"2016_1328_1344",0.780598116869979
"2016_1328_1345",0.591805451266805
"2016_1328_1355",0.753340685200941
"2016_1328_1371",0.650962972974298
"2016_1328_1372",0.81614840011193
"2016_1328_1380",0.97487897598786
"2016_1328_1386",0.704816585128841
"2016_1328_1392",0.884087281043233
"2016_1328_1393",0.782601769843217
"2016_1328_1396",0.87074772771027
"2016_1328_1400",0.609299025216041
"2016_1328_1401",0.500289265476665
"2016_1328_1403",0.771057297818658
"2016_1328_1409",0.81259619755982
"2016_1328_1421",0.948776949204333
"2016_1328_1423",0.876628809758177
"2016_1328_1425",0.720228528407771
"2016_1328_1428",0.546858124746066
"2016_1328_1433",0.6737952484242
"2016_1328_1435",0.787305307489239
"2016_1328_1437",0.324818084786657
"2016_1328_1438",0.431092187554613
"2016_1328_1451",0.955495858997551
"2016_1328_1452",0.455382924847225
"2016_1328_1453",0.961156071629122
"2016_1328_1455",0.591991248677766
"2016_1328_1458",0.595352358302529
"2016_1328_1462",0.515955446954124
"2016_1328_1463",0.772846108342599
"2016_1332_1333",0.764923022442589
"2016_1332_1338",0.817534351591995
"2016_1332_1344",0.865743908224406
"2016_1332_1345",0.677314469093318
"2016_1332_1355",0.871456170216444
"2016_1332_1371",0.724326129718029
"2016_1332_1372",0.901241413045896
"2016_1332_1380",0.975
"2016_1332_1386",0.816729996267769
"2016_1332_1392",0.920952784500113
"2016_1332_1393",0.844321260345177
"2016_1332_1396",0.900001083692267
"2016_1332_1400",0.691740450230665
"2016_1332_1401",0.558903403569965
"2016_1332_1403",0.854728298526033
"2016_1332_1409",0.872147061481911
"2016_1332_1421",0.965868061613498
"2016_1332_1423",0.919067285756642
"2016_1332_1425",0.823278263593025
"2016_1332_1428",0.615997344707905
"2016_1332_1433",0.780395451118359
"2016_1332_1435",0.847632402571991
"2016_1332_1437",0.446843362089728
"2016_1332_1438",0.504499098118042
"2016_1332_1451",0.968555714227287
"2016_1332_1452",0.525469445642715
"2016_1332_1453",0.973876298273528
"2016_1332_1455",0.740170965039712
"2016_1332_1458",0.72648660261839
"2016_1332_1462",0.579263359045467
"2016_1332_1463",0.881652159804574
"2016_1333_1338",0.525147681782353
"2016_1333_1344",0.512319711480873
"2016_1333_1345",0.436035336018806
"2016_1333_1355",0.53359037251785
"2016_1333_1371",0.49944292667735
"2016_1333_1372",0.57261721064037
"2016_1333_1380",0.900518535529333
"2016_1333_1386",0.516878576321088
"2016_1333_1392",0.625671779776415
"2016_1333_1393",0.525330592779925
"2016_1333_1396",0.592213250566473
"2016_1333_1400",0.487896068008891
"2016_1333_1401",0.311448425507386
"2016_1333_1403",0.516846509673512
"2016_1333_1409",0.555793621941771
"2016_1333_1421",0.841972054380826
"2016_1333_1423",0.650738022951161
"2016_1333_1425",0.506603922431465
"2016_1333_1428",0.471009964790065
"2016_1333_1433",0.489030218284087
"2016_1333_1435",0.523192759661258
"2016_1333_1437",0.17598707907451
"2016_1333_1438",0.270611672856042
"2016_1333_1451",0.86610361599233
"2016_1333_1452",0.261546623878113
"2016_1333_1453",0.836869982683184
"2016_1333_1455",0.468082692996694
"2016_1333_1458",0.518145420049033
"2016_1333_1462",0.383428309896336
"2016_1333_1463",0.522429148589508
"2016_1338_1344",0.527169780856362
"2016_1338_1345",0.42023838940117
"2016_1338_1355",0.505176638376565
"2016_1338_1371",0.490803133276269
"2016_1338_1372",0.531926878843639
"2016_1338_1380",0.849739041762321
"2016_1338_1386",0.525523732746257
"2016_1338_1392",0.631160989665582
"2016_1338_1393",0.510158282063743
"2016_1338_1396",0.555478643950491
"2016_1338_1400",0.466255947961821
"2016_1338_1401",0.278063425922125
"2016_1338_1403",0.528766619434538
"2016_1338_1409",0.521149516369114
"2016_1338_1421",0.777282307924496
"2016_1338_1423",0.639394844474125
"2016_1338_1425",0.515440484608364
"2016_1338_1428",0.485960955210665
"2016_1338_1433",0.466995564003136
"2016_1338_1435",0.509896615748568
"2016_1338_1437",0.168016918850987
"2016_1338_1438",0.240582280498842
"2016_1338_1451",0.805555642934373
"2016_1338_1452",0.23838027269911
"2016_1338_1453",0.815569024437525
"2016_1338_1455",0.418507266241284
"2016_1338_1458",0.482441656421534
"2016_1338_1462",0.293863323089829
"2016_1338_1463",0.499891865048101
"2016_1344_1345",0.333903949302261
"2016_1344_1355",0.50959430863414
"2016_1344_1371",0.46185648252675
"2016_1344_1372",0.496133933000308
"2016_1344_1380",0.850825279638453
"2016_1344_1386",0.499451328541419
"2016_1344_1392",0.564120966045115
"2016_1344_1393",0.4887205828034
"2016_1344_1396",0.517985497050399
"2016_1344_1400",0.444779332427099
"2016_1344_1401",0.259225510917174
"2016_1344_1403",0.509018259041068
"2016_1344_1409",0.508303005195593
"2016_1344_1421",0.726124647314994
"2016_1344_1423",0.576209403298303
"2016_1344_1425",0.487588590330602
"2016_1344_1428",0.46757037440199
"2016_1344_1433",0.407626554565792
"2016_1344_1435",0.476604571962115
"2016_1344_1437",0.136439931223018
"2016_1344_1438",0.171072121153541
"2016_1344_1451",0.768549146436928
"2016_1344_1452",0.200705126345347
"2016_1344_1453",0.743683849675816
"2016_1344_1455",0.341793899661054
"2016_1344_1458",0.492310375203711
"2016_1344_1462",0.247750274035411
"2016_1344_1463",0.494968737534479
"2016_1345_1355",0.646918394400691
"2016_1345_1371",0.543280832631966
"2016_1345_1372",0.6534225765696
"2016_1345_1380",0.963114151082229
"2016_1345_1386",0.629525506697595
"2016_1345_1392",0.785710108609609
"2016_1345_1393",0.598637821288098
"2016_1345_1396",0.726187556353596
"2016_1345_1400",0.52508670660088
"2016_1345_1401",0.471952958848304
"2016_1345_1403",0.683093270246929
"2016_1345_1409",0.650843147570366
"2016_1345_1421",0.89743705975298
"2016_1345_1423",0.809655283095114
"2016_1345_1425",0.627875099027086
"2016_1345_1428",0.535836998033444
"2016_1345_1433",0.531144153712898
"2016_1345_1435",0.615244769065804
"2016_1345_1437",0.242236422761253
"2016_1345_1438",0.321881715558023
"2016_1345_1451",0.911825977152847
"2016_1345_1452",0.433956919791812
"2016_1345_1453",0.911840915977596
"2016_1345_1455",0.507033369527698
"2016_1345_1458",0.537986544813193
"2016_1345_1462",0.434629613659815
"2016_1345_1463",0.654595372991727
"2016_1355_1371",0.481028424655671
"2016_1355_1372",0.473221759098143
"2016_1355_1380",0.830777910017885
"2016_1355_1386",0.503049783555807
"2016_1355_1392",0.545992485563872
"2016_1355_1393",0.502879715460226
"2016_1355_1396",0.540026503790033
"2016_1355_1400",0.459435295301627
"2016_1355_1401",0.224208585462201
"2016_1355_1403",0.499049014373622
"2016_1355_1409",0.518494156139167
"2016_1355_1421",0.763579389616387
"2016_1355_1423",0.547984128354394
"2016_1355_1425",0.480165257930326
"2016_1355_1428",0.451410055919725
"2016_1355_1433",0.457568347108821
"2016_1355_1435",0.511526961404469
"2016_1355_1437",0.160248528474713
"2016_1355_1438",0.168939720691051
"2016_1355_1451",0.790705244654473
"2016_1355_1452",0.220559647451649
"2016_1355_1453",0.710718651176273
"2016_1355_1455",0.427417017223701
"2016_1355_1458",0.488033408808126
"2016_1355_1462",0.268230033716246
"2016_1355_1463",0.495635073004856
"2016_1371_1372",0.596276643736671
"2016_1371_1380",0.919939920678132
"2016_1371_1386",0.517514344270998
"2016_1371_1392",0.671133392261995
"2016_1371_1393",0.515750069629687
"2016_1371_1396",0.577796288819323
"2016_1371_1400",0.489101118063105
"2016_1371_1401",0.339808549669529
"2016_1371_1403",0.526652892228822
"2016_1371_1409",0.538028495217917
"2016_1371_1421",0.862871631774484
"2016_1371_1423",0.670286361534975
"2016_1371_1425",0.506122910507784
"2016_1371_1428",0.491537304674248
"2016_1371_1433",0.482724592494337
"2016_1371_1435",0.514064507791097
"2016_1371_1437",0.186145363271122
"2016_1371_1438",0.289152224852588
"2016_1371_1451",0.879109919454367
"2016_1371_1452",0.286401507472179
"2016_1371_1453",0.871621994287527
"2016_1371_1455",0.443925847163304
"2016_1371_1458",0.502539396255039
"2016_1371_1462",0.394115727764089
"2016_1371_1463",0.519535227168331
"2016_1372_1380",0.78277458784895
"2016_1372_1386",0.514049570832123
"2016_1372_1392",0.588111832627298
"2016_1372_1393",0.457502919469763
"2016_1372_1396",0.521722532923256
"2016_1372_1400",0.387279457748056
"2016_1372_1401",0.170736806410077
"2016_1372_1403",0.482628589098657
"2016_1372_1409",0.479167204107843
"2016_1372_1421",0.688744402735953
"2016_1372_1423",0.605125186799241
"2016_1372_1425",0.479269512254942
"2016_1372_1428",0.307425874974312
"2016_1372_1433",0.394846669219966
"2016_1372_1435",0.480246128749004
"2016_1372_1437",0.139974518133401
"2016_1372_1438",0.12132567464406
"2016_1372_1451",0.733846199928656
"2016_1372_1452",0.249273213779396
"2016_1372_1453",0.773759533500894
"2016_1372_1455",0.37042748130218
"2016_1372_1458",0.446064528528384
"2016_1372_1462",0.223389720884537
"2016_1372_1463",0.504019922246423
"2016_1380_1386",0.118557066553101
"2016_1380_1392",0.190029911660372
"2016_1380_1393",0.156619223417177
"2016_1380_1396",0.198998590981656
"2016_1380_1400",0.08387396529911
"2016_1380_1401",0.0250330334567744
"2016_1380_1403",0.132994252438247
"2016_1380_1409",0.182577737590206
"2016_1380_1421",0.470770430105096
"2016_1380_1423",0.21481271464061
"2016_1380_1425",0.101433113630547
"2016_1380_1428",0.0343404418215127
"2016_1380_1433",0.0968938673308501
"2016_1380_1435",0.163727003562278
"2016_1380_1437",0.025
"2016_1380_1438",0.025
"2016_1380_1451",0.489351210524036
"2016_1380_1452",0.0277065384537225
"2016_1380_1453",0.471816479126842
"2016_1380_1455",0.09058533360857
"2016_1380_1458",0.13247632134683
"2016_1380_1462",0.0262394175115626
"2016_1380_1463",0.127831981404003
"2016_1386_1392",0.549712886168502
"2016_1386_1393",0.487180033482541
"2016_1386_1396",0.526278832178182
"2016_1386_1400",0.467507915669927
"2016_1386_1401",0.299188130042667
"2016_1386_1403",0.508348859046843
"2016_1386_1409",0.5209987963947
"2016_1386_1421",0.758886155226251
"2016_1386_1423",0.545334163917695
"2016_1386_1425",0.48862712294919
"2016_1386_1428",0.477484734329482
"2016_1386_1433",0.42775070430747
"2016_1386_1435",0.50256064304713
"2016_1386_1437",0.154980705892878
"2016_1386_1438",0.21194931221946
"2016_1386_1451",0.798362440019628
"2016_1386_1452",0.250206085406342
"2016_1386_1453",0.735596755236686
"2016_1386_1455",0.410413867062878
"2016_1386_1458",0.477497947392553
"2016_1386_1462",0.331403627552833
"2016_1386_1463",0.495493198255204
"2016_1392_1393",0.384766848007234
"2016_1392_1396",0.463217923107362
"2016_1392_1400",0.335200165781441
"2016_1392_1401",0.133549139209483
"2016_1392_1403",0.435406535079713
"2016_1392_1409",0.466406590657466
"2016_1392_1421",0.5810440886348
"2016_1392_1423",0.504631707355589
"2016_1392_1425",0.414641653004304
"2016_1392_1428",0.350161565958183
"2016_1392_1433",0.24729041817771
"2016_1392_1435",0.451137785570392
"2016_1392_1437",0.0948404908211875
"2016_1392_1438",0.101374346672862
"2016_1392_1451",0.612782463571836
"2016_1392_1452",0.166204665413649
"2016_1392_1453",0.629157450838885
"2016_1392_1455",0.303172243949966
"2016_1392_1458",0.404228609055983
"2016_1392_1462",0.145112204823878
"2016_1392_1463",0.422544135043213
"2016_1393_1396",0.525288285609796
"2016_1393_1400",0.466228092321557
"2016_1393_1401",0.254556226360924
"2016_1393_1403",0.514226518454212
"2016_1393_1409",0.511067621565095
"2016_1393_1421",0.767032977557163
"2016_1393_1423",0.621421116072292
"2016_1393_1425",0.49769436304202
"2016_1393_1428",0.484545504768039
"2016_1393_1433",0.445396770820722
"2016_1393_1435",0.494299611826634
"2016_1393_1437",0.147068853219778
"2016_1393_1438",0.223467093909029
"2016_1393_1451",0.79836889885413
"2016_1393_1452",0.212953705226049
"2016_1393_1453",0.787589673156047
"2016_1393_1455",0.383722814510786
"2016_1393_1458",0.493572077287217
"2016_1393_1462",0.242185615166329
"2016_1393_1463",0.486886257824627
"2016_1396_1400",0.396070864194636
"2016_1396_1401",0.158582972847545
"2016_1396_1403",0.487478462541193
"2016_1396_1409",0.485267889585785
"2016_1396_1421",0.685877466969427
"2016_1396_1423",0.550227047933748
"2016_1396_1425",0.45922927493332
"2016_1396_1428",0.402161877182414
"2016_1396_1433",0.362560194828359
"2016_1396_1435",0.44958375867714
"2016_1396_1437",0.0881425130672568
"2016_1396_1438",0.124130903314036
"2016_1396_1451",0.737712479103755
"2016_1396_1452",0.127942373372721
"2016_1396_1453",0.708694259445894
"2016_1396_1455",0.273076759747051
"2016_1396_1458",0.434722220281977
"2016_1396_1462",0.143338678803577
"2016_1396_1463",0.428718779982089
"2016_1400_1401",0.362624773974778
"2016_1400_1403",0.533140786280684
"2016_1400_1409",0.562510980064294
"2016_1400_1421",0.851572632789245
"2016_1400_1423",0.676799458627588
"2016_1400_1425",0.521853612245058
"2016_1400_1428",0.496338265696909
"2016_1400_1433",0.496016532715412
"2016_1400_1435",0.531381089185249
"2016_1400_1437",0.209952467557046
"2016_1400_1438",0.315058449177965
"2016_1400_1451",0.871242554629938
"2016_1400_1452",0.301809547212178
"2016_1400_1453",0.864637191566737
"2016_1400_1455",0.471629801202271
"2016_1400_1458",0.52463520210618
"2016_1400_1462",0.430611472474053
"2016_1400_1463",0.529497197105104
"2016_1401_1403",0.766119925405122
"2016_1401_1409",0.820582016669634
"2016_1401_1421",0.946079469409769
"2016_1401_1423",0.872280408453047
"2016_1401_1425",0.703522384307013
"2016_1401_1428",0.546023228297375
"2016_1401_1433",0.667524070452235
"2016_1401_1435",0.790758490643199
"2016_1401_1437",0.373709730413025
"2016_1401_1438",0.454064316000395
"2016_1401_1451",0.954013675661428
"2016_1401_1452",0.479659961393403
"2016_1401_1453",0.9632296836825
"2016_1401_1455",0.653752409104515
"2016_1401_1458",0.647815611759962
"2016_1401_1462",0.513892751618232
"2016_1401_1463",0.79301796051689
"2016_1403_1409",0.520983333829313
"2016_1403_1421",0.761937675982015
"2016_1403_1423",0.579912090374402
"2016_1403_1425",0.48380375103069
"2016_1403_1428",0.445598285160356
"2016_1403_1433",0.41303913097488
"2016_1403_1435",0.491935988247669
"2016_1403_1437",0.132909873398065
"2016_1403_1438",0.179246963815414
"2016_1403_1451",0.804721408928968
"2016_1403_1452",0.204380028503072
"2016_1403_1453",0.753997801013259
"2016_1403_1455",0.41061774553335
"2016_1403_1458",0.498461141064441
"2016_1403_1462",0.265181307942188
"2016_1403_1463",0.48934759198778
"2016_1409_1421",0.723362948080075
"2016_1409_1423",0.537666888028808
"2016_1409_1425",0.439680231119223
"2016_1409_1428",0.426350026191867
"2016_1409_1433",0.430948714939876
"2016_1409_1435",0.485043002876043
"2016_1409_1437",0.126639440240046
"2016_1409_1438",0.178476816801879
"2016_1409_1451",0.763794059657622
"2016_1409_1452",0.161085822122463
"2016_1409_1453",0.756713052614316
"2016_1409_1455",0.3723554018223
"2016_1409_1458",0.471475474338658
"2016_1409_1462",0.209020316632917
"2016_1409_1463",0.46957506178911
"2016_1421_1423",0.435978959959192
"2016_1421_1425",0.203635121830094
"2016_1421_1428",0.0952527124172784
"2016_1421_1433",0.147355669952003
"2016_1421_1435",0.238654687611135
"2016_1421_1437",0.0387913782191338
"2016_1421_1438",0.0376782056168907
"2016_1421_1451",0.51598141328585
"2016_1421_1452",0.0668040996277487
"2016_1421_1453",0.52558930251076
"2016_1421_1455",0.126752625298937
"2016_1421_1458",0.213278656712757
"2016_1421_1462",0.0659678858456548
"2016_1421_1463",0.178210006485655
"2016_1423_1425",0.423560215385027
"2016_1423_1428",0.30269506050093
"2016_1423_1433",0.243583430528689
"2016_1423_1435",0.453416248944868
"2016_1423_1437",0.0908190007889627
"2016_1423_1438",0.0931857353064042
"2016_1423_1451",0.585635758757593
"2016_1423_1452",0.1339510434787
"2016_1423_1453",0.6126372769835
"2016_1423_1455",0.285214514052811
"2016_1423_1458",0.395120259450556
"2016_1423_1462",0.146583838051721
"2016_1423_1463",0.415257322367242
"2016_1425_1428",0.482951010155198
"2016_1425_1433",0.434449340275684
"2016_1425_1435",0.52106008142191
"2016_1425_1437",0.152063132197683
"2016_1425_1438",0.183532942114089
"2016_1425_1451",0.829322642487744
"2016_1425_1452",0.212175927615487
"2016_1425_1453",0.787014363581169
"2016_1425_1455",0.428889926403155
"2016_1425_1458",0.479195636631086
"2016_1425_1462",0.348755255573114
"2016_1425_1463",0.507810629283449
"2016_1428_1433",0.481297476026188
"2016_1428_1435",0.525377072136124
