ID,Pred
2016_1114_1195,0.860116461290433
2016_1114_1201,0.658445677571188
2016_1114_1211,0.528752980018676
2016_1114_1214,0.8798696742928441
2016_1114_1218,0.5839454855048439
2016_1114_1221,0.8651548027311801
2016_1114_1231,0.32548605846975504
2016_1114_1233,0.708808774369601
2016_1114_1234,0.49600027968901
2016_1114_1235,0.420619673990252
2016_1114_1242,0.16385723521783
2016_1114_1246,0.34910020542548403
2016_1114_1268,0.47559514695901794
2016_1114_1274,0.346972078113612
2016_1114_1276,0.5287044660308711
2016_1114_1277,0.14949419514761497
2016_1114_1292,0.809336609697633
2016_1114_1314,0.143153065877043
2016_1114_1320,0.57862892775722
2016_1114_1323,0.5155178313625
2016_1114_1328,0.30348349881923703
2016_1114_1332,0.146872060913927
2016_1114_1333,0.481827426832207
2016_1114_1338,0.5152085816173839
2016_1114_1344,0.519464686199791
2016_1114_1345,0.42355854531745096
2016_1114_1355,0.514443551415887
2016_1114_1371,0.500469042137258
2016_1114_1372,0.517165984725207
2016_1114_1380,0.8694639195905078
2016_1114_1386,0.5303849825841169
2016_1114_1392,0.616981797501122
2016_1114_1393,0.52048664882766
2016_1114_1396,0.584514164121036
2016_1114_1400,0.47817544790351896
2016_1114_1401,0.26094782827881
2016_1114_1403,0.514901712250979
2016_1114_1409,0.536298018352906
2016_1114_1421,0.829335782683468
2016_1114_1423,0.61166233049971
2016_1114_1425,0.5116264597579651
2016_1114_1428,0.477850637925871
2016_1114_1433,0.48840256745772104
2016_1114_1435,0.5538935530692249
2016_1114_1437,0.179949932104881
2016_1114_1438,0.18146153195983
2016_1114_1451,0.8551703749506
2016_1114_1452,0.28307043035962104
2016_1114_1453,0.804009942446649
2016_1114_1455,0.47123196076697105
2016_1114_1458,0.5006050363213921
2016_1114_1462,0.30831926006768395
2016_1114_1463,0.5210250231171629
2016_1122_1124,0.036636984017573995
2016_1122_1138,0.41918054986617104
2016_1122_1139,0.10048706060130311
2016_1122_1143,0.0357946608270455
2016_1122_1151,0.13999757005048902
2016_1122_1153,0.0858485722097135
2016_1122_1160,0.10142204679661501
2016_1122_1163,0.0741449392556138
2016_1122_1167,0.332203530726325
2016_1122_1173,0.0953883077881193
2016_1122_1181,0.0342126144833096
2016_1122_1192,0.499312257296516
2016_1122_1195,0.452778167541091
2016_1122_1201,0.378968001438884
2016_1122_1211,0.14013577717206901
2016_1122_1214,0.49300624433476203
2016_1122_1218,0.17408821860985702
2016_1122_1221,0.49722714919070604
2016_1122_1231,0.033035701196128704
2016_1122_1233,0.263943822480807
2016_1122_1234,0.0607376191205747
2016_1122_1235,0.0347584422628318
2016_1122_1242,0.026000000000000002
2016_1122_1246,0.028789173731446502
2016_1122_1268,0.0380611271421087
2016_1122_1274,0.0290605992077216
2016_1122_1276,0.17975752565280198
2016_1122_1277,0.026000000000000002
2016_1122_1292,0.452605892262057
2016_1122_1314,0.026000000000000002
2016_1122_1320,0.241418352486315
2016_1122_1323,0.09141048457178
2016_1122_1328,0.026000000000000002
2016_1122_1332,0.026000000000000002
2016_1122_1333,0.0918568627706127
2016_1122_1338,0.142493714754303
2016_1122_1344,0.14146620342309196
2016_1122_1345,0.0324150941057953
2016_1122_1355,0.161205991481212
2016_1122_1371,0.0682770328257195
2016_1122_1372,0.18999405507501502
2016_1122_1380,0.49613819260666897
2016_1122_1386,0.110571512823891
2016_1122_1392,0.16581522223599
2016_1122_1393,0.155779675750572
2016_1122_1396,0.194128851293093
2016_1122_1400,0.0800969213222388
2016_1122_1401,0.026000000000000002
2016_1122_1403,0.127099946580565
2016_1122_1409,0.18757372327571203
2016_1122_1421,0.46148414554
2016_1122_1423,0.20228782985485896
2016_1122_1425,0.0961180053663688
2016_1122_1428,0.0327384174607613
2016_1122_1433,0.08976654639980199
2016_1122_1435,0.148033952948672
2016_1122_1437,0.026000000000000002
2016_1122_1438,0.026000000000000002
2016_1122_1451,0.482711272207089
2016_1122_1452,0.0269699539830511
2016_1122_1453,0.456588823567559
2016_1122_1455,0.0821091993085901
2016_1122_1458,0.125665425995616
2016_1122_1462,0.026000000000000002
2016_1122_1463,0.115197713937424
2016_1124_1138,0.880049473093001
2016_1124_1139,0.579470900542953
2016_1124_1143,0.509532637959584
2016_1124_1151,0.5889243831639029
2016_1124_1153,0.545311240200798
2016_1124_1160,0.6156298396958969
2016_1124_1163,0.516209483122018
2016_1124_1167,0.794970821380305
2016_1124_1173,0.534506825790883
2016_1124_1181,0.550987735665823
2016_1124_1192,0.9568621014119292
2016_1124_1195,0.943640006098707
2016_1124_1201,0.8224307034521321
2016_1124_1211,0.5705013605563829
2016_1124_1214,0.957699071528081
2016_1124_1218,0.720916513431505
2016_1124_1221,0.957434976931448
2016_1124_1231,0.48325987715279994
2016_1124_1233,0.836287564589218
2016_1124_1234,0.523196229671819
2016_1124_1235,0.54275017140894
2016_1124_1242,0.31307145762168104
2016_1124_1246,0.4958783425653979
2016_1124_1268,0.513955587398529
2016_1124_1274,0.49360855158367606
2016_1124_1276,0.598230739677652
2016_1124_1277,0.182544113444514
2016_1124_1292,0.8764101892325009
2016_1124_1314,0.29377687668116
2016_1124_1320,0.691509367600677
2016_1124_1323,0.554890665689301
2016_1124_1328,0.42910311574852705
2016_1124_1332,0.336886302447513
2016_1124_1333,0.555664515451869
2016_1124_1338,0.576023049237482
2016_1124_1344,0.622309665245237
2016_1124_1345,0.49941047678091993
2016_1124_1355,0.6033000204298521
2016_1124_1371,0.5387029366761029
2016_1124_1372,0.6615326962913511
2016_1124_1380,0.9586694747896379
2016_1124_1386,0.6237897238428189
2016_1124_1392,0.7482556894606199
2016_1124_1393,0.5779820151050141
2016_1124_1396,0.6908134624896771
2016_1124_1400,0.5262030892987659
2016_1124_1401,0.47471809377261603
2016_1124_1403,0.6494088262816
2016_1124_1409,0.626534150274183
2016_1124_1421,0.8868294328601178
2016_1124_1423,0.794531484975798
2016_1124_1425,0.615919543620422
2016_1124_1428,0.5299340981031839
2016_1124_1433,0.5277404896896121
2016_1124_1435,0.576428582553092
2016_1124_1437,0.24830613500945103
2016_1124_1438,0.341341136094315
2016_1124_1451,0.901052636945896
2016_1124_1452,0.43553856864831497
2016_1124_1453,0.8991753495329259
2016_1124_1455,0.506538500373911
2016_1124_1458,0.5575571747638379
2016_1124_1462,0.457068937517127
2016_1124_1463,0.5885264718883709
2016_1138_1139,0.216980865015614
2016_1138_1143,0.13598929867997098
2016_1138_1151,0.328225070357764
2016_1138_1153,0.191728826323247
2016_1138_1160,0.296757082495002
2016_1138_1163,0.144122680785236
2016_1138_1167,0.411582698135276
2016_1138_1173,0.222585757997129
2016_1138_1181,0.11895305049005499
2016_1138_1192,0.565199914734811
2016_1138_1195,0.514012306868052
2016_1138_1201,0.47377263052407703
2016_1138_1211,0.23156737687010198
2016_1138_1214,0.556399601054537
2016_1138_1218,0.421271274546942
2016_1138_1221,0.547329171376998
2016_1138_1231,0.0871918589434906
2016_1138_1233,0.49796130500998104
2016_1138_1234,0.15536749347911802
2016_1138_1235,0.11677046304241902
2016_1138_1242,0.033005599526516
2016_1138_1246,0.0779300741457292
2016_1138_1268,0.145089142817269
2016_1138_1274,0.0740359241138553
2016_1138_1276,0.293550667994025
2016_1138_1277,0.0332043050408498
2016_1138_1292,0.49652852987156704
2016_1138_1314,0.0285710522464474
2016_1138_1320,0.3579750903438111
2016_1138_1323,0.206990474656844
2016_1138_1328,0.0448783382682907
2016_1138_1332,0.0293960270841742
2016_1138_1333,0.213366834930248
2016_1138_1338,0.242072410414181
2016_1138_1344,0.315429645266091
2016_1138_1345,0.0958483492229443
2016_1138_1355,0.36262536518598604
2016_1138_1371,0.151420057295189
2016_1138_1372,0.271934315921505
2016_1138_1380,0.558302011421189
2016_1138_1386,0.31062590718141303
2016_1138_1392,0.43193816031600396
2016_1138_1393,0.276869709089603
2016_1138_1396,0.346912865267966
2016_1138_1400,0.171408874211713
2016_1138_1401,0.043639431449202
2016_1138_1403,0.308770128263386
2016_1138_1409,0.31531935049209303
2016_1138_1421,0.50717211500368
2016_1138_1423,0.45708686218698097
2016_1138_1425,0.265773378091614
2016_1138_1428,0.0959200116895739
2016_1138_1433,0.1457475470498
2016_1138_1435,0.251373028057246
2016_1138_1437,0.0352354811511359
2016_1138_1438,0.0319008159890562
2016_1138_1451,0.524569676617604
2016_1138_1452,0.050957873551881
2016_1138_1453,0.527935688626755
2016_1138_1455,0.117215585826649
2016_1138_1458,0.264608987738646
2016_1138_1462,0.0549790932725552
2016_1138_1463,0.27223274730945396
2016_1139_1143,0.46717383958934494
2016_1139_1151,0.534943479446115
2016_1139_1153,0.48577398021902396
2016_1139_1160,0.5351926538740039
2016_1139_1163,0.450657875992248
2016_1139_1167,0.65606115885624
2016_1139_1173,0.496665245351537
2016_1139_1181,0.487510695521843
2016_1139_1192,0.8773484767168159
2016_1139_1195,0.858181115350028
2016_1139_1201,0.679448214256993
2016_1139_1211,0.506409648864989
2016_1139_1214,0.882868108737181
2016_1139_1218,0.621316833797531
2016_1139_1221,0.8682418784047391
2016_1139_1231,0.31048753070819607
2016_1139_1233,0.740787752875658
2016_1139_1234,0.4903167624421211
2016_1139_1235,0.471725184830803
2016_1139_1242,0.19681831571033898
2016_1139_1246,0.387529476260925
2016_1139_1268,0.46758421776834397
2016_1139_1274,0.4074300741585779
2016_1139_1276,0.524555628733863
2016_1139_1277,0.13124268144881301
2016_1139_1292,0.7714175321539019
2016_1139_1314,0.14960470268894
2016_1139_1320,0.55463713764833
2016_1139_1323,0.510013023329997
2016_1139_1328,0.276862536102529
2016_1139_1332,0.18120852520925398
2016_1139_1333,0.503189796593383
2016_1139_1338,0.494969239114069
2016_1139_1344,0.537189536029966
2016_1139_1345,0.42312389948428897
2016_1139_1355,0.545247205932209
2016_1139_1371,0.48911873203109296
2016_1139_1372,0.541198065401067
2016_1139_1380,0.882824242533553
2016_1139_1386,0.5247553494802679
2016_1139_1392,0.655744549213806
2016_1139_1393,0.514295332169798
2016_1139_1396,0.569331283930645
2016_1139_1400,0.464767794811653
2016_1139_1401,0.314749004093243
2016_1139_1403,0.542004281171182
2016_1139_1409,0.534049010559461
2016_1139_1421,0.7998046056142941
2016_1139_1423,0.6425336387691261
2016_1139_1425,0.5205925049082489
2016_1139_1428,0.494670495238415
2016_1139_1433,0.461996617477061
2016_1139_1435,0.515468661694611
2016_1139_1437,0.162908236366892
2016_1139_1438,0.230756945225744
2016_1139_1451,0.8308368779124751
2016_1139_1452,0.27819032377867303
2016_1139_1453,0.8266550524883259
2016_1139_1455,0.424971987599892
2016_1139_1458,0.500145811544646
2016_1139_1462,0.308520658812638
2016_1139_1463,0.549997326185367
2016_1143_1151,0.548265554921664
2016_1143_1153,0.508890351152128
2016_1143_1160,0.545253141650925
2016_1143_1163,0.492746116858535
2016_1143_1167,0.841245111784098
2016_1143_1173,0.53551160101586
2016_1143_1181,0.530686507317164
2016_1143_1192,0.958071354591694
2016_1143_1195,0.940870546957593
2016_1143_1201,0.7756867242847109
2016_1143_1211,0.533880463158665
2016_1143_1214,0.9550846078618801
2016_1143_1218,0.6508422775966801
2016_1143_1221,0.958793131218283
2016_1143_1231,0.450910783949337
2016_1143_1233,0.7799856897966071
2016_1143_1234,0.523056791673059
2016_1143_1235,0.5263859841973011
2016_1143_1242,0.310866724274726
2016_1143_1246,0.49218802155827795
2016_1143_1268,0.505006935013534
2016_1143_1274,0.489638043993688
2016_1143_1276,0.5640710122371321
2016_1143_1277,0.245951053864237
2016_1143_1292,0.8948582641451891
2016_1143_1314,0.299402472880169
2016_1143_1320,0.638441662872001
2016_1143_1323,0.530024242146455
2016_1143_1328,0.47087899467550004
2016_1143_1332,0.336737655107875
2016_1143_1333,0.551497134212181
2016_1143_1338,0.527102633777061
2016_1143_1344,0.5534384654913671
2016_1143_1345,0.48954890460702294
2016_1143_1355,0.563795738222749
2016_1143_1371,0.517717403584081
2016_1143_1372,0.641083957131251
2016_1143_1380,0.959266679025961
2016_1143_1386,0.555816734040245
2016_1143_1392,0.6861501636616031
2016_1143_1393,0.52652835546057
2016_1143_1396,0.613908478322903
2016_1143_1400,0.508546685723096
2016_1143_1401,0.480680839710961
2016_1143_1403,0.583168503589502
2016_1143_1409,0.5657264395972961
2016_1143_1421,0.910402812187741
2016_1143_1423,0.7200868361067091
2016_1143_1425,0.545216126861386
2016_1143_1428,0.5228929132580971
2016_1143_1433,0.500604522362007
2016_1143_1435,0.5432978822317021
2016_1143_1437,0.307287302691557
2016_1143_1438,0.35636667543238
2016_1143_1451,0.920561023695511
2016_1143_1452,0.456099867466179
2016_1143_1453,0.8795998384040808
2016_1143_1455,0.48228986368818105
2016_1143_1458,0.5441675123498211
2016_1143_1462,0.495613184420166
2016_1143_1463,0.5615444642456401
2016_1151_1153,0.46290975543496504
2016_1151_1160,0.505205176070969
2016_1151_1163,0.4011359538847771
2016_1151_1167,0.696091170802556
2016_1151_1173,0.479925124559143
2016_1151_1181,0.42981920915713706
2016_1151_1192,0.8497312017334839
2016_1151_1195,0.82120753147228
2016_1151_1201,0.6013892335980571
2016_1151_1211,0.507248370232354
2016_1151_1214,0.85311146140768
2016_1151_1218,0.555599089316043
2016_1151_1221,0.847707085672847
2016_1151_1231,0.24438412791434103
2016_1151_1233,0.641947023795112
2016_1151_1234,0.477620929556491
2016_1151_1235,0.3997735565867391
2016_1151_1242,0.150780151670815
2016_1151_1246,0.297012888692212
2016_1151_1268,0.465040800625573
2016_1151_1274,0.36067637519067103
2016_1151_1276,0.513690639844937
2016_1151_1277,0.113286294202034
2016_1151_1292,0.783524452478555
2016_1151_1314,0.12091906363019801
2016_1151_1320,0.5538554550035839
2016_1151_1323,0.5002160812545089
2016_1151_1328,0.24288562978268302
2016_1151_1332,0.129686257324469
2016_1151_1333,0.475928895934861
2016_1151_1338,0.500084651517538
2016_1151_1344,0.499078468646359
2016_1151_1345,0.3549060047835971
2016_1151_1355,0.5040131365087139
2016_1151_1371,0.487011347878601
2016_1151_1372,0.497866130279129
2016_1151_1380,0.854761627444739
2016_1151_1386,0.511426918004833
2016_1151_1392,0.581906265187687
2016_1151_1393,0.5062103840615809
2016_1151_1396,0.54880186287409
2016_1151_1400,0.46755016334564997
2016_1151_1401,0.22722535642818
2016_1151_1403,0.505235778304127
2016_1151_1409,0.5227475474767721
2016_1151_1421,0.7976848296135971
2016_1151_1423,0.569675348963646
2016_1151_1425,0.48900782375108004
2016_1151_1428,0.47350362293542997
2016_1151_1433,0.47118199185399606
2016_1151_1435,0.522332436839675
2016_1151_1437,0.159448924787045
2016_1151_1438,0.17745875119978197
2016_1151_1451,0.8215975842283679
2016_1151_1452,0.23740188208718102
2016_1151_1453,0.758707469426001
2016_1151_1455,0.43421430865923705
2016_1151_1458,0.49647542474978795
2016_1151_1462,0.274157296708603
2016_1151_1463,0.5037846051148289
2016_1153_1160,0.557366130577943
2016_1153_1163,0.47492179266650697
2016_1153_1167,0.69695430761539
2016_1153_1173,0.508200267177505
2016_1153_1181,0.511652668381782
2016_1153_1192,0.8965099533948159
2016_1153_1195,0.881502877468352
2016_1153_1201,0.717023886962828
2016_1153_1211,0.521083418148295
2016_1153_1214,0.9016298072293649
2016_1153_1218,0.6520477318972799
2016_1153_1221,0.88429998140463
2016_1153_1231,0.37415509424761206
2016_1153_1233,0.768531472946212
2016_1153_1234,0.5147354052361189
2016_1153_1235,0.501470888043318
2016_1153_1242,0.24064051992991298
2016_1153_1246,0.44177961676980293
2016_1153_1268,0.49672041806461
2016_1153_1274,0.453065788755134
2016_1153_1276,0.532408966013645
2016_1153_1277,0.150163638848461
2016_1153_1292,0.802109057132256
2016_1153_1314,0.190306073441802
2016_1153_1320,0.563206516166933
2016_1153_1323,0.531966651917351
2016_1153_1328,0.336844965132967
2016_1153_1332,0.22535588680879398
2016_1153_1333,0.5179359982721939
2016_1153_1338,0.5081902769472679
2016_1153_1344,0.551580375205366
2016_1153_1345,0.45856682655720504
2016_1153_1355,0.550584107564666
2016_1153_1371,0.507659585621684
2016_1153_1372,0.560702818595378
2016_1153_1380,0.8989979751617501
2016_1153_1386,0.5472122668669099
2016_1153_1392,0.690130261671401
2016_1153_1393,0.521776129188939
2016_1153_1396,0.591032484907984
2016_1153_1400,0.487040422942878
2016_1153_1401,0.380859014094396
2016_1153_1403,0.554340321438501
2016_1153_1409,0.5408996741071861
2016_1153_1421,0.8239034916138209
2016_1153_1423,0.6662570939776371
2016_1153_1425,0.545333137132291
2016_1153_1428,0.512459637237939
2016_1153_1433,0.485447502249714
2016_1153_1435,0.5324725039399849
2016_1153_1437,0.207852365712268
2016_1153_1438,0.286830580291277
2016_1153_1451,0.8470095180070999
2016_1153_1452,0.33118924978865305
2016_1153_1453,0.8538638077255699
2016_1153_1455,0.43937414733365404
2016_1153_1458,0.514421126246546
2016_1153_1462,0.3786433785154071
2016_1153_1463,0.549012588383809
2016_1160_1163,0.38760455923317405
2016_1160_1167,0.6399488208583051
2016_1160_1173,0.48032960725327795
2016_1160_1181,0.465797708449032
2016_1160_1192,0.8785607291305692
2016_1160_1195,0.8498460588028841
2016_1160_1201,0.6073688971593649
2016_1160_1211,0.495227250951825
2016_1160_1214,0.8803145536387779
2016_1160_1218,0.5440454763835729
2016_1160_1221,0.8713209682356021
2016_1160_1231,0.261540777129279
2016_1160_1233,0.6337272455440921
2016_1160_1234,0.4689684307828739
2016_1160_1235,0.461956936666438
2016_1160_1242,0.168918051028671
2016_1160_1246,0.348142271154276
2016_1160_1268,0.44497288734459994
2016_1160_1274,0.3942645744260371
2016_1160_1276,0.509500406883056
2016_1160_1277,0.12942092305852101
2016_1160_1292,0.766359512642591
2016_1160_1314,0.137474106700431
2016_1160_1320,0.547372026795215
2016_1160_1323,0.500279800071074
2016_1160_1328,0.279208831530974
2016_1160_1332,0.18144899294255498
2016_1160_1333,0.487123683712208
2016_1160_1338,0.47235967265037
2016_1160_1344,0.49870924775645503
2016_1160_1345,0.352330853353028
2016_1160_1355,0.500060702650018
2016_1160_1371,0.487635576640892
2016_1160_1372,0.5072780488106029
2016_1160_1380,0.8886352757185659
2016_1160_1386,0.500839815489806
2016_1160_1392,0.5657768199334731
2016_1160_1393,0.4884339473977511
2016_1160_1396,0.518095401948371
2016_1160_1400,0.470749392125694
2016_1160_1401,0.288668150265266
2016_1160_1403,0.503031939588242
2016_1160_1409,0.52553918866795
2016_1160_1421,0.787449507679971
2016_1160_1423,0.564041459955269
2016_1160_1425,0.492400378445241
2016_1160_1428,0.479782057020931
2016_1160_1433,0.412157537944492
2016_1160_1435,0.497346701681236
2016_1160_1437,0.15046606580955602
2016_1160_1438,0.193448427758122
