Season,DayNum,T1_TeamID,T1_Score,T2_TeamID,T2_Score,location,NumOT,win,seedT1,divisionT1,seedT2,divisionT2,seed_diff,T1_quality,T2_quality,T1_powerrank,T2_powerrank,SystemName,OrdinalRankT1,OrdinalRankT2,TeamNameT1,adj_emT1,rankT1,adj_oT1,adj_dT1,luckT1,TeamNameT2,adj_emT2,rankT2,adj_oT2,adj_dT2,luckT2,T1_FGM,T1_FGA,T1_FGM3,T1_FGA3,T1_OR,T1_Ast,T1_TO,T1_Stl,T1_PF,T1_opponent_FGM,T1_opponent_FGA,T1_opponent_FGM3,T1_opponent_FGA3,T1_opponent_OR,T1_opponent_Ast,T1_opponent_TO,T1_opponent_Stl,T1_opponent_Blk,T1_PointDiff,T2_FGM,T2_FGA,T2_FGM3,T2_FGA3,T2_OR,T2_Ast,T2_TO,T2_Stl,T2_PF,T2_opponent_FGM,T2_opponent_FGA,T2_opponent_FGM3,T2_opponent_FGA3,T2_opponent_OR,T2_opponent_Ast,T2_opponent_TO,T2_opponent_Stl,T2_opponent_Blk,T2_PointDiff,T1_win_ratio_14d,T2_win_ratio_14d
2009,143,1181,54,1437,77,N,0,0,2,W,3,W,-1,204.15622062844653,120.63287510465535,2.0,3.0,POM,7,19,Duke,28.10000000000001,7,117.4,89.3,0.033,Villanova,22.89999999999999,19,114.1,91.2,0.013,26.785714285714285,58.75,7.607142857142857,20.571428571428573,13.392857142857142,13.5,12.071428571428571,8.571428571428571,17.571428571428573,23.321428571428573,56.25,4.75,14.464285714285714,11.5,9.857142857142858,17.178571428571427,5.25,3.5357142857142856,12.411764705882353,27.307692307692307,57.80769230769231,7.115384615384615,18.384615384615383,12.23076923076923,15.961538461538462,12.26923076923077,7.884615384615385,18.384615384615383,21.692307692307693,55.30769230769231,7.961538461538462,23.5,10.846153846153847,13.307692307692308,15.384615384615385,6.115384615384615,2.8076923076923075,9.545454545454545,0.8,0.75
2009,138,1417,69,1437,89,N,0,0,6,W,3,W,3,61.776552784382076,120.63287510465535,6.0,3.0,POM,9,19,UCLA,28.700000000000006,9,121.2,92.5,-0.052000000000000005,Villanova,22.89999999999999,19,114.1,91.2,0.013,29.08,56.32,7.56,17.96,10.92,16.4,11.88,8.36,15.96,22.2,51.6,5.08,14.64,9.48,10.84,16.44,4.72,1.68,12.727272727272727,27.307692307692307,57.80769230769231,7.115384615384615,18.384615384615383,12.23076923076923,15.961538461538462,12.26923076923077,7.884615384615385,18.384615384615383,21.692307692307693,55.30769230769231,7.961538461538462,23.5,10.846153846153847,13.307692307692308,15.384615384615385,6.115384615384615,2.8076923076923075,9.545454545454545,0.75,0.75
2009,136,1110,67,1437,80,N,0,0,14,W,3,W,11,5.304535309034779,120.63287510465535,14.0,3.0,POM,109,19,American Univ,5.700000000000002,109,104.3,98.6,0.098,Villanova,22.89999999999999,19,114.1,91.2,0.013,23.958333333333332,49.041666666666664,7.75,18.708333333333332,8.666666666666666,13.458333333333334,12.333333333333334,5.625,17.5,19.083333333333332,51.083333333333336,5.25,16.958333333333332,9.708333333333334,9.833333333333334,12.916666666666666,5.5,2.3333333333333335,6.032258064516129,27.307692307692307,57.80769230769231,7.115384615384615,18.384615384615383,12.23076923076923,15.961538461538462,12.26923076923077,7.884615384615385,18.384615384615383,21.692307692307693,55.30769230769231,7.961538461538462,23.5,10.846153846153847,13.307692307692308,15.384615384615385,6.115384615384615,2.8076923076923075,9.545454545454545,1.0,0.75
2009,145,1338,76,1437,78,N,0,0,1,W,3,W,-2,261.7361075207006,120.63287510465535,1.0,3.0,POM,6,19,Pittsburgh,30.700000000000006,5,122.9,92.2,-0.013,Villanova,22.89999999999999,19,114.1,91.2,0.013,30.11111111111111,61.22222222222222,6.37037037037037,17.37037037037037,15.037037037037036,18.59259259259259,11.37037037037037,7.148148148148148,15.444444444444445,23.037037037037038,56.22222222222222,6.37037037037037,19.22222222222222,10.148148148148149,12.592592592592593,13.333333333333334,4.888888888888889,3.185185185185185,13.548387096774194,27.307692307692307,57.80769230769231,7.115384615384615,18.384615384615383,12.23076923076923,15.961538461538462,12.26923076923077,7.884615384615385,18.384615384615383,21.692307692307693,55.30769230769231,7.961538461538462,23.5,10.846153846153847,13.307692307692308,15.384615384615385,6.115384615384615,2.8076923076923075,9.545454545454545,0.6666666666666666,0.75
2009,144,1314,98,1211,77,N,0,1,1,X,4,X,-3,246.69143321133046,75.06141663841694,1.0,5.0,POM,2,5,North Carolina,32.5,2,123.9,91.4,-0.001,Gonzaga,29.700000000000006,4,118.0,88.3,-0.016,32.111111111111114,65.25925925925925,7.0,18.037037037037038,14.11111111111111,19.37037037037037,12.88888888888889,8.518518518518519,15.222222222222221,26.59259259259259,65.25925925925925,7.222222222222222,21.185185185185187,12.777777777777779,14.333333333333334,15.925925925925926,7.481481481481482,4.148148148148148,16.516129032258064,29.44,58.72,7.92,18.92,10.64,15.52,11.24,7.64,15.68,20.84,58.6,6.64,20.72,12.16,10.48,15.4,5.32,2.44,17.233333333333334,0.75,1.0
2009,136,1103,64,1211,77,N,0,0,13,X,4,X,9,4.527822606370915,75.06141663841694,14.0,5.0,POM,91,5,Akron,7.400000000000006,97,101.5,94.1,-0.02,Gonzaga,29.700000000000006,4,118.0,88.3,-0.016,23.363636363636363,54.5,7.454545454545454,21.90909090909091,12.363636363636363,12.818181818181818,12.772727272727273,8.545454545454545,19.545454545454547,18.636363636363637,49.09090909090909,4.818181818181818,16.727272727272727,11.227272727272727,8.409090909090908,18.636363636363637,6.181818181818182,2.1818181818181817,5.911764705882353,29.44,58.72,7.92,18.92,10.64,15.52,11.24,7.64,15.68,20.84,58.6,6.64,20.72,12.16,10.48,15.4,5.32,2.44,17.233333333333334,0.8333333333333334,1.0
2009,138,1443,81,1211,83,N,0,0,12,X,4,X,8,10.491542983269797,75.06141663841694,12.0,5.0,POM,99,5,WKU,7.299999999999998,100,108.6,101.3,0.098,Gonzaga,29.700000000000006,4,118.0,88.3,-0.016,25.47826086956522,55.608695652173914,7.391304347826087,20.0,13.0,13.608695652173912,12.73913043478261,5.521739130434782,17.0,22.73913043478261,55.47826086956522,5.434782608695652,17.565217391304348,11.304347826086957,11.652173913043478,13.869565217391305,5.260869565217392,2.4782608695652173,5.161290322580645,29.44,58.72,7.92,18.92,10.64,15.52,11.24,7.64,15.68,20.84,58.6,6.64,20.72,12.16,10.48,15.4,5.32,2.44,17.233333333333334,1.0,1.0
2009,146,1314,72,1328,60,N,0,1,1,X,2,X,-1,246.69143321133046,130.82068769654686,1.0,2.0,POM,2,17,North Carolina,32.5,2,123.9,91.4,-0.001,Oklahoma,24.3,17,117.8,93.5,0.014,32.111111111111114,65.25925925925925,7.0,18.037037037037038,14.11111111111111,19.37037037037037,12.88888888888889,8.518518518518519,15.222222222222221,26.59259259259259,65.25925925925925,7.222222222222222,21.185185185185187,12.777777777777779,14.333333333333334,15.925925925925926,7.481481481481482,4.148148148148148,16.516129032258064,27.37037037037037,55.074074074074076,6.7407407407407405,18.62962962962963,11.851851851851851,14.703703703703704,13.185185185185185,7.296296296296297,16.703703703703702,23.444444444444443,60.629629629629626,7.2592592592592595,21.925925925925927,12.592592592592593,11.407407407407407,13.0,5.962962962962963,1.7777777777777777,11.375,0.75,0.3333333333333333
2009,138,1276,63,1328,73,N,0,0,10,X,2,X,8,62.211794105442564,130.82068769654686,7.0,2.0,POM,49,17,Michigan,15.900000000000004,50,111.5,95.6,0.005,Oklahoma,24.3,17,117.8,93.5,0.014,25.526315789473685,54.8421052631579,9.263157894736842,25.736842105263158,9.421052631578947,17.789473684210527,11.210526315789474,7.473684210526316,13.842105263157896,22.894736842105264,55.8421052631579,5.684210526315789,18.894736842105264,10.947368421052632,13.263157894736842,14.473684210526315,5.315789473684211,2.6315789473684212,3.53125,27.37037037037037,55.074074074074076,6.7407407407407405,18.62962962962963,11.851851851851851,14.703703703703704,13.185185185185185,7.296296296296297,16.703703703703702,23.444444444444443,60.629629629629626,7.2592592592592595,21.925925925925927,12.592592592592593,11.407407407407407,13.0,5.962962962962963,1.7777777777777777,11.375,0.6666666666666666,0.3333333333333333
2009,136,1288,54,1328,82,N,0,0,15,X,2,X,13,2.5748529246225704,130.82068769654686,16.0,2.0,POM,139,17,Morgan St,2.0,139,98.7,96.7,0.014,Oklahoma,24.3,17,117.8,93.5,0.014,26.272727272727273,56.68181818181818,5.7272727272727275,15.318181818181818,13.545454545454545,12.590909090909092,13.090909090909092,6.045454545454546,18.454545454545453,20.59090909090909,54.68181818181818,4.136363636363637,15.272727272727273,11.863636363636363,8.727272727272727,14.409090909090908,6.2272727272727275,2.9545454545454546,5.363636363636363,27.37037037037037,55.074074074074076,6.7407407407407405,18.62962962962963,11.851851851851851,14.703703703703704,13.185185185185185,7.296296296296297,16.703703703703702,23.444444444444443,60.629629629629626,7.2592592592592595,21.925925925925927,12.592592592592593,11.407407407407407,13.0,5.962962962962963,1.7777777777777777,11.375,1.0,0.3333333333333333
2009,144,1393,71,1328,84,N,0,0,3,X,2,X,1,101.70390242697864,130.82068769654686,4.0,2.0,POM,15,17,Syracuse,25.39999999999999,14,117.8,92.4,0.028,Oklahoma,24.3,17,117.8,93.5,0.014,30.6,60.4,6.64,18.52,12.68,19.32,15.0,8.0,15.12,26.28,68.04,7.16,26.04,15.84,15.52,14.76,7.88,3.64,8.058823529411764,27.37037037037037,55.074074074074076,6.7407407407407405,18.62962962962963,11.851851851851851,14.703703703703704,13.185185185185185,7.296296296296297,16.703703703703702,23.444444444444443,60.629629629629626,7.2592592592592595,21.925925925925927,12.592592592592593,11.407407407407407,13.0,5.962962962962963,1.7777777777777777,11.375,0.8333333333333334,0.3333333333333333
2009,136,1314,101,1347,58,N,0,1,1,X,16,X,-15,246.69143321133046,2.877075697214459,1.0,15.0,POM,2,170,North Carolina,32.5,2,123.9,91.4,-0.001,Radford,-0.7000000000000028,172,100.5,101.2,0.058,32.111111111111114,65.25925925925925,7.0,18.037037037037038,14.11111111111111,19.37037037037037,12.88888888888889,8.518518518518519,15.222222222222221,26.59259259259259,65.25925925925925,7.222222222222222,21.185185185185187,12.777777777777779,14.333333333333334,15.925925925925926,7.481481481481482,4.148148148148148,16.516129032258064,27.88888888888889,57.55555555555556,4.944444444444445,13.166666666666666,12.555555555555555,15.38888888888889,15.833333333333334,6.944444444444445,16.5,24.38888888888889,64.22222222222223,8.0,25.11111111111111,11.833333333333334,13.277777777777779,13.277777777777779,8.277777777777779,2.6666666666666665,2.2413793103448274,0.75,1.0
2009,139,1242,60,1173,43,N,0,1,3,Y,11,Y,-8,86.5968905075531,26.832490053956253,5.0,11.0,POM,11,83,Kansas,25.3,13,114.8,89.5,-0.008,Dayton,10.099999999999994,83,102.8,92.7,0.102,28.12,55.52,6.64,15.64,11.36,17.0,14.52,6.96,18.68,21.44,57.24,6.52,20.0,11.2,12.24,14.08,6.92,3.0,11.3125,23.923076923076923,55.30769230769231,5.461538461538462,17.03846153846154,13.884615384615385,14.461538461538462,13.653846153846153,6.3076923076923075,17.73076923076923,19.73076923076923,52.57692307692308,5.8076923076923075,20.0,10.346153846153847,10.923076923076923,15.192307692307692,4.8076923076923075,2.8076923076923075,6.0,0.3333333333333333,0.5
2009,137,1452,60,1173,68,N,0,0,6,Y,11,Y,-5,66.30652499301678,26.832490053956253,6.0,11.0,POM,8,83,West Virginia,27.3,8,115.3,88.0,-0.064,Dayton,10.099999999999994,83,102.8,92.7,0.102,27.47826086956522,59.56521739130435,7.565217391304348,20.652173913043477,15.608695652173912,16.434782608695652,11.434782608695652,7.086956521739131,18.73913043478261,20.434782608695652,50.869565217391305,4.565217391304348,15.608695652173912,9.73913043478261,9.826086956521738,16.217391304347824,5.913043478260869,2.739130434782609,10.764705882352942,23.923076923076923,55.30769230769231,5.461538461538462,17.03846153846154,13.884615384615385,14.461538461538462,13.653846153846153,6.3076923076923075,17.73076923076923,19.73076923076923,52.57692307692308,5.8076923076923075,20.0,10.346153846153847,10.923076923076923,15.192307692307692,4.8076923076923075,2.8076923076923075,6.0,0.6,0.5
2009,137,1242,84,1295,74,N,0,1,3,Y,14,Y,-11,86.5968905075531,6.947189294963387,5.0,14.0,POM,11,71,Kansas,25.3,13,114.8,89.5,-0.008,N Dakota St,13.200000000000005,70,112.9,99.7,-0.01,28.12,55.52,6.64,15.64,11.36,17.0,14.52,6.96,18.68,21.44,57.24,6.52,20.0,11.2,12.24,14.08,6.92,3.0,11.3125,28.208333333333332,57.083333333333336,6.875,16.666666666666668,10.625,14.583333333333334,11.541666666666666,7.0,15.666666666666666,24.791666666666668,57.416666666666664,5.083333333333333,15.375,9.458333333333334,11.541666666666666,12.833333333333334,6.083333333333333,2.5416666666666665,10.133333333333333,0.3333333333333333,1.0
2009,137,1156,84,1448,69,N,0,1,13,Y,4,Y,9,14.984059413697395,115.37071823805414,13.0,3.0,POM,68,21,Cleveland St,12.400000000000004,66,104.2,91.8,0.002,Wake Forest,22.3,20,111.8,89.5,0.05,24.045454545454547,53.13636363636363,4.954545454545454,14.590909090909092,11.136363636363637,14.590909090909092,12.045454545454545,8.363636363636363,17.40909090909091,19.681818181818183,51.09090909090909,4.954545454545454,15.863636363636363,11.409090909090908,10.863636363636363,15.909090909090908,5.7272727272727275,3.4545454545454546,5.125,29.791666666666668,58.916666666666664,3.9166666666666665,11.75,12.083333333333334,14.166666666666666,16.0,8.791666666666666,17.625,24.166666666666668,63.625,6.666666666666667,22.75,12.458333333333334,11.208333333333334,16.666666666666668,7.708333333333333,3.375,11.066666666666666,1.0,0.6666666666666666
2009,136,1268,84,1143,71,N,0,1,10,Z,7,Z,3,43.805703573042386,45.62977830684717,8.0,7.0,POM,54,29,Maryland,14.5,55,108.1,93.6,0.046,California,20.200000000000006,29,117.5,97.3,0.002,26.8,60.6,7.0,18.55,12.45,15.65,12.0,8.6,15.65,23.15,58.95,5.9,20.25,13.55,11.75,16.8,5.15,3.15,3.0,28.454545454545453,55.18181818181818,6.454545454545454,13.090909090909092,9.545454545454545,16.545454545454547,11.181818181818182,4.590909090909091,15.909090909090908,23.681818181818183,56.95454545454545,5.318181818181818,16.454545454545453,10.227272727272727,11.409090909090908,12.363636363636363,3.909090909090909,3.090909090909091,6.6875,0.4,0.3333333333333333
2009,136,1449,71,1280,58,N,0,1,4,Z,13,Z,-9,64.93369385317544,18.932280934406904,6.0,12.0,POM,16,60,Washington,23.90000000000001,15,112.5,88.6,0.004,Mississippi St,12.700000000000005,71,108.7,96.0,-0.023,27.96,59.44,4.04,11.72,14.92,13.0,14.76,8.28,18.64,23.96,59.96,5.2,17.12,11.96,11.08,15.68,7.16,2.96,9.333333333333334,25.954545454545453,55.36363636363637,8.818181818181818,21.363636363636363,11.0,13.818181818181818,14.272727272727273,6.7727272727272725,16.0,24.136363636363637,64.81818181818181,6.090909090909091,20.272727272727273,16.227272727272727,9.5,13.590909090909092,6.454545454545454,3.272727272727273,5.0,0.75,1.0
2009,138,1272,89,1268,70,N,0,1,2,Z,10,Z,-8,133.3921265372052,43.805703573042386,2.0,8.0,POM,1,54,Memphis,31.60000000000001,1,111.7,80.1,-0.005,Maryland,14.5,55,108.1,93.6,0.046,26.29032258064516,57.806451612903224,5.774193548387097,17.612903225806452,13.096774193548388,13.903225806451612,12.0,8.935483870967742,17.0,19.419354838709676,54.45161290322581,4.580645161290323,15.419354838709678,11.387096774193548,9.548387096774194,15.935483870967742,5.451612903225806,2.5806451612903225,17.176470588235293,26.8,60.6,7.0,18.55,12.45,15.65,12.0,8.6,15.65,23.15,58.95,5.9,20.25,13.55,11.75,16.8,5.15,3.15,3.0,1.0,0.4
2009,136,1143,71,1268,84,N,0,0,7,Z,10,Z,-3,45.62977830684717,43.805703573042386,7.0,8.0,POM,29,54,California,20.200000000000006,29,117.5,97.3,0.002,Maryland,14.5,55,108.1,93.6,0.046,28.454545454545453,55.18181818181818,6.454545454545454,13.090909090909092,9.545454545454545,16.545454545454547,11.181818181818182,4.590909090909091,15.909090909090908,23.681818181818183,56.95454545454545,5.318181818181818,16.454545454545453,10.227272727272727,11.409090909090908,12.363636363636363,3.909090909090909,3.090909090909091,6.6875,26.8,60.6,7.0,18.55,12.45,15.65,12.0,8.6,15.65,23.15,58.95,5.9,20.25,13.55,11.75,16.8,5.15,3.15,3.0,0.3333333333333333,0.4
2009,136,1272,81,1169,70,N,0,1,2,Z,15,Z,-13,133.3921265372052,2.8830887300541748,2.0,15.0,POM,1,104,Memphis,31.60000000000001,1,111.7,80.1,-0.005,CS Northridge,5.900000000000006,105,100.7,94.8,-0.057,26.29032258064516,57.806451612903224,5.774193548387097,17.612903225806452,13.096774193548388,13.903225806451612,12.0,8.935483870967742,17.0,19.419354838709676,54.45161290322581,4.580645161290323,15.419354838709678,11.387096774193548,9.548387096774194,15.935483870967742,5.451612903225806,2.5806451612903225,17.176470588235293,27.8125,57.625,7.125,17.9375,13.125,15.0,16.875,9.5625,20.9375,21.0,54.875,6.625,21.6875,11.4375,11.625,18.5625,6.4375,2.0625,3.586206896551724,1.0,0.75
2009,137,1266,58,1429,57,N,0,1,6,Z,11,Z,-5,69.5500227018239,34.724254882617544,5.0,11.0,POM,20,56,Marquette,23.5,21,117.7,94.2,-0.015,Utah St,14.900000000000004,59,116.9,102.0,0.059,27.791666666666668,58.0,6.708333333333333,18.75,12.333333333333334,16.583333333333332,11.833333333333334,9.0,16.833333333333332,24.041666666666668,56.416666666666664,6.625,19.666666666666668,10.583333333333334,12.875,16.5,6.125,2.9166666666666665,9.393939393939394,26.379310344827587,51.96551724137931,6.586206896551724,16.06896551724138,10.551724137931034,16.724137931034484,11.10344827586207,5.068965517241379,14.689655172413794,22.17241379310345,53.41379310344828,5.724137931034483,15.482758620689655,9.172413793103448,12.482758620689655,11.0,5.517241379310345,2.8620689655172415,10.454545454545455,0.25,1.0
2009,136,1181,86,1127,62,N,0,1,2,W,15,W,-13,204.15622062844653,3.657875198250731,2.0,15.0,POM,7,162,Duke,28.10000000000001,7,117.4,89.3,0.033,Binghamton,0.0,162,102.1,102.1,0.108,26.785714285714285,58.75,7.607142857142857,20.571428571428573,13.392857142857142,13.5,12.071428571428571,8.571428571428571,17.571428571428573,23.321428571428573,56.25,4.75,14.464285714285714,11.5,9.857142857142858,17.178571428571427,5.25,3.5357142857142856,12.411764705882353,24.40909090909091,54.13636363636363,5.863636363636363,17.59090909090909,10.454545454545455,12.090909090909092,13.0,7.136363636363637,19.59090909090909,21.681818181818183,56.09090909090909,5.590909090909091,18.318181818181817,13.0,11.681818181818182,14.909090909090908,6.136363636363637,2.8636363636363638,2.966666666666667,0.8,1.0
2009,138,1181,74,1400,69,N,0,1,2,W,7,W,-5,204.15622062844653,46.19564424362518,2.0,10.0,POM,7,28,Duke,28.10000000000001,7,117.4,89.3,0.033,Texas,19.200000000000006,27,110.8,91.6,-0.045,26.785714285714285,58.75,7.607142857142857,20.571428571428573,13.392857142857142,13.5,12.071428571428571,8.571428571428571,17.571428571428573,23.321428571428573,56.25,4.75,14.464285714285714,11.5,9.857142857142858,17.178571428571427,5.25,3.5357142857142856,12.411764705882353,27.045454545454547,57.81818181818182,4.545454545454546,13.045454545454545,13.454545454545455,13.136363636363637,11.681818181818182,6.818181818181818,18.363636363636363,21.363636363636363,55.77272727272727,6.0,19.181818181818183,12.318181818181818,10.045454545454545,15.0,5.454545454545454,2.772727272727273,6.878787878787879,0.8,0.6
2009,136,1278,62,1400,76,N,0,0,10,W,7,W,3,75.04903426447456,46.19564424362518,5.0,10.0,POM,45,28,Minnesota,15.900000000000004,43,106.5,90.6,0.029,Texas,19.200000000000006,27,110.8,91.6,-0.045,25.142857142857142,53.57142857142857,6.095238095238095,17.047619047619047,11.80952380952381,15.619047619047619,13.761904761904763,8.80952380952381,17.19047619047619,19.666666666666668,52.0,6.142857142857143,19.571428571428573,11.761904761904763,11.476190476190476,15.952380952380953,6.904761904761905,2.5238095238095237,4.709677419354839,27.045454545454547,57.81818181818182,4.545454545454546,13.045454545454545,13.454545454545455,13.136363636363637,11.681818181818182,6.818181818181818,18.363636363636363,21.363636363636363,55.77272727272727,6.0,19.181818181818183,12.318181818181818,10.045454545454545,15.0,5.454545454545454,2.772727272727273,6.878787878787879,0.5,0.6
2009,139,1338,84,1329,76,N,0,1,1,W,8,W,-7,261.7361075207006,49.62177022904722,1.0,9.0,POM,6,33,Pittsburgh,30.700000000000006,5,122.9,92.2,-0.013,Oklahoma St,19.399999999999988,33,115.3,95.9,-0.01,30.11111111111111,61.22222222222222,6.37037037037037,17.37037037037037,15.037037037037036,18.59259259259259,11.37037037037037,7.148148148148148,15.444444444444445,23.037037037037038,56.22222222222222,6.37037037037037,19.22222222222222,10.148148148148149,12.592592592592593,13.333333333333334,4.888888888888889,3.185185185185185,13.548387096774194,27.863636363636363,58.09090909090909,9.454545454545455,23.318181818181817,9.863636363636363,12.909090909090908,11.136363636363637,8.090909090909092,20.136363636363637,23.272727272727273,56.72727272727273,6.454545454545454,19.09090909090909,11.0,10.409090909090908,15.636363636363637,4.863636363636363,2.272727272727273,6.909090909090909,0.6666666666666666,0.6
